wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-07 01:51:34.342,1783360294.342123985,369.606564630,1,1,369.579165608,1,0.001851876,5,1,0.008189348,5,1,0,0,0,0,1,1,1,1,1,1,0.025169329,0.156280737,-0.177042358,1.491518767,1,368.610709021,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,230.387747144,place,10,8,-0.786029000,4.882139000,1,230.387689548,1,received,1,221.371353008,completed,1,221.371218237,1,received,1,-0.138666153,-7.944985326,-0.007326126,-0.002442360,1,3.284978151,188.215383863,-0.002442360,0.034187317,1,-2.920386314,-167.325810362,-0.002442360,-0.047863007,0,0.164988518,9.453145736,-0.007326126,-0.007326126,1,0.165859222,9.503033438,-0.036628723,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:51:35.342,1783360295.341902494,370.606343196,1,1,370.578944174,1,0.001733730,5,1,0.008063212,5,1,0,0,0,0,1,1,1,1,1,1,0.025208720,0.161408538,-0.175333544,1.492313340,1,369.610487587,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,231.387525710,place,10,8,-0.786029000,4.882139000,1,231.387468114,1,received,1,222.371131574,completed,1,222.370996803,1,received,1,-0.139047623,-7.966841931,-0.021978378,-0.002442360,1,3.284978151,188.215383863,-0.007326126,0.034187317,1,-2.920386314,-167.325810362,-0.002442360,-0.034187317,0,0.164988518,9.453145736,-0.007326126,-0.007326126,1,0.165475845,9.481067549,-0.061050415,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:51:36.341,1783360296.341640472,371.606081032,1,1,371.578682010,1,0.001998363,5,1,0.008282187,5,1,0,0,0,0,1,1,1,1,1,1,0.025171450,0.157125232,-0.176683670,1.493276346,1,370.610225423,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,232.387263546,place,10,8,-0.786029000,4.882139000,1,232.387205950,1,received,1,223.370869410,completed,1,223.370734639,1,received,1,-0.138666153,-7.944985326,-0.007326126,-0.002442360,1,3.284978151,188.215383863,-0.002442360,0.034187317,1,-2.920386314,-167.325810362,-0.002442360,-0.047863007,0,0.164988518,9.453145736,-0.007326126,-0.007326126,1,0.165859222,9.503033438,-0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:51:37.341,1783360297.341394424,372.605834910,1,1,372.578435888,1,0.001820657,5,1,0.008255724,5,1,0,0,0,0,1,1,1,1,1,1,0.025289929,0.157066108,-0.170036379,1.492147497,1,371.609979301,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,233.387017424,place,10,8,-0.786029000,4.882139000,1,233.386959828,1,received,1,224.370623288,completed,1,224.370488517,1,received,1,-0.138666153,-7.944985326,-0.021978378,-0.002442360,1,3.284978151,188.215383863,-0.007326126,0.034187317,1,-2.920386314,-167.325810362,-0.002442360,-0.034187317,0,0.164988518,9.453145736,-0.007326126,-0.007326126,1,0.165859222,9.503033438,-0.036628723,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:51:38.341,1783360298.341155529,373.605596296,1,1,373.578197274,1,0.001863072,5,1,0.008225611,5,1,0,0,0,0,1,1,1,1,1,1,0.025266078,0.154481784,-0.174563138,1.491941053,1,372.609740687,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,234.386778810,place,10,8,-0.786029000,4.882139000,1,234.386721214,1,received,1,225.370384674,completed,1,225.370249903,1,received,1,-0.138666153,-7.944985326,-0.007326126,-0.002442360,1,3.284978151,188.215383863,-0.002442360,0.034187317,1,-2.920386314,-167.325810362,-0.002442360,-0.034187317,0,0.164988518,9.453145736,-0.007326126,-0.007326126,1,0.165859222,9.503033438,0.012210846,-0.001221180,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:51:39.341,1783360299.340909481,374.605350291,1,1,374.577951269,1,0.001891555,5,1,0.008216447,5,1,0,0,0,0,1,1,1,1,1,1,0.025191199,0.150847011,-0.177756873,1.494256256,1,373.609494682,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,235.386532805,place,10,8,-0.786029000,4.882139000,1,235.386475209,1,received,1,226.370138669,completed,1,226.370003898,1,received,1,-0.138666153,-7.944985326,0.007326126,-0.002442360,1,3.284978151,188.215383863,-0.002442360,0.034187317,1,-2.920386314,-167.325810362,-0.002442360,-0.047863007,0,0.164988518,9.453145736,0.007326126,-0.007326126,1,0.165859222,9.503033438,-0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:51:40.340,1783360300.340696812,375.605137439,1,1,375.577738417,1,0.001901297,5,1,0.008272305,5,1,0,0,0,0,1,1,1,1,1,1,0.025075996,0.157847179,-0.178864528,1.491362321,1,374.609281830,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,236.386319953,place,10,8,-0.786029000,4.882139000,1,236.386262357,1,received,1,227.369925817,completed,1,227.369791046,1,received,0,-0.138666153,-7.944985326,-0.007326126,-0.002442360,0,3.284978151,188.215383863,0.002442360,0.034187317,0,-2.920386314,-167.325810362,-0.002442360,-0.047863007,0,0.164988518,9.453145736,0.007326126,-0.007326126,0,0.165859222,9.503033438,-0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:51:41.340,1783360301.340408564,376.604849063,1,1,376.577450041,1,0.001958617,5,1,0.008226260,5,1,0,0,0,0,1,1,1,1,1,1,0.025273484,0.156452299,-0.176886752,1.492189113,1,375.608993454,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,237.386031577,place,10,8,-0.786029000,4.882139000,1,237.385973981,1,received,1,228.369637441,completed,1,228.369502670,1,received,1,-0.138666153,-7.944985326,-0.007326126,-0.002442360,1,3.284978151,188.215383863,-0.002442360,0.020513535,1,-2.920386314,-167.325810362,-0.002442360,-0.047863007,0,0.164988518,9.453145736,0.007326126,-0.007326126,1,0.165859222,9.503033438,-0.036628723,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:51:42.340,1783360302.340233564,377.604674012,1,1,377.577274990,1,0.001948848,5,1,0.008313020,5,1,0,0,0,0,1,1,1,1,1,1,0.024878903,0.160142483,-0.174543650,1.492684993,1,376.608818403,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,238.385856526,place,10,8,-0.786029000,4.882139000,1,238.385798930,1,received,1,229.369462390,completed,1,229.369327619,1,received,1,-0.138666153,-7.944985326,-0.021978378,-0.002442360,1,3.284978151,188.215383863,-0.002442360,0.034187317,1,-2.920386314,-167.325810362,-0.007326126,-0.047863007,0,0.164988518,9.453145736,0.007326126,-0.007326126,1,0.165859222,9.503033438,-0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:51:43.340,1783360303.339951515,378.604392293,1,1,378.576993271,1,0.001797238,5,1,0.008253447,5,1,0,0,0,0,1,1,1,1,1,1,0.025165347,0.156470374,-0.172412216,1.492708710,1,377.608536684,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,239.385574807,place,10,8,-0.786029000,4.882139000,1,239.385517211,1,received,1,230.369180671,completed,1,230.369045900,1,received,1,-0.138666153,-7.944985326,-0.021978378,-0.002442360,1,3.284978151,188.215383863,-0.002442360,0.034187317,1,-2.920386314,-167.325810362,0.002442360,-0.034187317,0,0.164988518,9.453145736,0.007326126,-0.007326126,1,0.165859222,9.503033438,0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:51:44.339,1783360304.339753628,379.604194326,1,1,379.576795304,1,0.001753520,5,1,0.008266535,5,1,0,0,0,0,1,1,1,1,1,1,0.025329589,0.156960090,-0.174078635,1.492353029,1,378.608338717,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,240.385376840,place,10,8,-0.786029000,4.882139000,1,240.385319244,1,received,1,231.368982704,completed,1,231.368847933,1,received,1,-0.138666153,-7.944985326,-0.007326126,-0.002442360,1,3.284978151,188.215383863,-0.002442360,0.034187317,1,-2.920386314,-167.325810362,-0.007326126,-0.047863007,0,0.164988518,9.453145736,0.007326126,-0.007326126,1,0.165859222,9.503033438,-0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:51:45.339,1783360305.339472055,380.603912680,1,1,380.576513658,1,0.001892014,5,1,0.008300575,5,1,0,0,0,0,1,1,1,1,1,1,0.025227280,0.154030165,-0.177460093,1.492975762,1,379.608057071,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,241.385095194,place,10,8,-0.786029000,4.882139000,1,241.385037598,1,received,1,232.368701058,completed,1,232.368566287,1,received,1,-0.138666153,-7.944985326,-0.007326126,-0.002442360,1,3.284978151,188.215383863,-0.002442360,0.034187317,1,-2.920386314,-167.325810362,0.002442360,-0.047863007,0,0.164988518,9.453145736,0.007326126,-0.007326126,1,0.165859222,9.503033438,-0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:51:46.339,1783360306.339229345,381.603669936,1,1,381.576270914,1,0.001809193,5,1,0.008228457,5,1,0,0,0,0,1,1,1,1,1,1,0.025089446,0.157602736,-0.176238821,1.492661058,1,380.607814327,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,242.384852450,place,10,8,-0.786029000,4.882139000,1,242.384794854,1,received,1,233.368458314,completed,1,233.368323543,1,received,0,-0.138666153,-7.944985326,-0.007326126,-0.002442360,0,3.284978151,188.215383863,-0.002442360,0.034187317,0,-2.920386314,-167.325810362,-0.002442360,-0.047863007,0,0.164988518,9.453145736,0.007326126,-0.007326126,0,0.165859222,9.503033438,-0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:51:47.339,1783360307.338982105,382.603422711,1,1,382.576023689,1,0.001894454,5,1,0.008193237,5,1,0,0,0,0,1,1,1,1,1,1,0.025069998,0.155182213,-0.175193169,1.493358423,1,381.607567102,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,243.384605225,place,10,8,-0.786029000,4.882139000,1,243.384547629,1,received,1,234.368211089,completed,1,234.368076318,1,received,1,-0.138666153,-7.944985326,-0.007326126,-0.002442360,1,3.284978151,188.215383863,0.002442360,0.034187317,1,-2.920386314,-167.325810362,-0.002442360,-0.034187317,0,0.164988518,9.453145736,0.007326126,-0.007326126,1,0.165859222,9.503033438,-0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:51:48.338,1783360308.338766813,383.603207465,1,1,383.575808443,1,0.001970677,5,1,0.008282448,5,1,0,0,0,0,1,1,1,1,1,1,0.022807616,0.161119686,-0.170592162,1.491191215,1,382.607351856,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,244.384389979,place,10,8,-0.786029000,4.882139000,1,244.384332383,1,received,1,235.367995843,completed,1,235.367861072,1,received,1,-0.138666153,-7.944985326,-0.007326126,-0.002442360,1,3.284978151,188.215383863,-0.007326126,0.034187317,1,-2.920386314,-167.325810362,-0.002442360,-0.047863007,0,0.164988518,9.453145736,0.007326126,-0.007326126,1,0.165859222,9.503033438,-0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:51:49.338,1783360309.338536263,384.602976694,1,1,384.575577672,1,0.001687583,5,1,0.008153565,5,1,0,0,0,0,1,1,1,1,1,1,0.024993181,0.151254217,-0.172373663,1.491086407,1,383.607121085,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,245.384159208,place,10,8,-0.786029000,4.882139000,1,245.384101612,1,received,1,236.367765072,completed,1,236.367630301,1,received,1,-0.138666153,-7.944985326,-0.021978378,-0.002442360,1,3.284978151,188.215383863,-0.002442360,0.034187317,1,-2.920386314,-167.325810362,0.002442360,-0.034187317,0,0.164988518,9.453145736,0.007326126,-0.007326126,1,0.165859222,9.503033438,0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:51:50.338,1783360310.338227510,385.602668101,1,1,385.575269079,1,0.001317438,5,1,0.008219740,5,1,0,0,0,0,1,1,1,1,1,1,0.025118191,0.163737160,-0.173198488,1.492427699,1,384.606812492,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,246.383850615,place,10,8,-0.786029000,4.882139000,1,246.383793019,1,received,1,237.367456479,completed,1,237.367321708,1,received,1,-0.138666153,-7.944985326,-0.007326126,-0.002442360,1,3.284978151,188.215383863,-0.002442360,0.034187317,1,-2.920386314,-167.325810362,-0.007326126,-0.047863007,0,0.164988518,9.453145736,0.007326126,-0.007326126,1,0.165859222,9.503033438,-0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:51:51.338,1783360311.338031054,386.602471768,1,1,386.575072746,1,0.001504217,5,1,0.008267586,5,1,0,0,0,0,1,1,1,1,1,1,0.025176920,0.155663738,-0.175285367,1.492189941,1,385.606616159,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,247.383654282,place,10,8,-0.786029000,4.882139000,1,247.383596686,1,received,1,238.367260146,completed,1,238.367125375,1,received,1,-0.138666153,-7.944985326,-0.007326126,-0.002442360,1,3.284978151,188.215383863,-0.002442360,0.034187317,1,-2.920386314,-167.325810362,-0.002442360,-0.034187317,0,0.164988518,9.453145736,0.007326126,-0.007326126,1,0.165859222,9.503033438,-0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:51:52.337,1783360312.337788820,387.602229448,1,1,387.574830426,1,0.001386802,5,1,0.008326110,5,1,0,0,0,0,1,1,1,1,1,1,0.025123011,0.156372971,-0.177639150,1.492003230,1,386.606373839,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,248.383411962,place,10,8,-0.786029000,4.882139000,1,248.383354366,1,received,1,239.367017826,completed,1,239.366883055,1,received,1,-0.138666153,-7.944985326,0.007326126,-0.002442360,1,3.284978151,188.215383863,-0.002442360,0.020513535,1,-2.920386314,-167.325810362,-0.002442360,-0.047863007,0,0.164988518,9.453145736,0.007326126,-0.007326126,1,0.165859222,9.503033438,0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
2026-07-07 01:51:53.337,1783360313.337549210,388.601990030,1,1,388.574591008,1,0.001936373,5,1,0.008277550,5,1,0,0,0,0,1,1,1,1,1,1,0.025272093,0.160230164,-0.175216864,1.491605992,1,387.606134421,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,249.383172544,place,10,8,-0.786029000,4.882139000,1,249.383114948,1,received,1,240.366778408,completed,1,240.366643637,1,received,1,-0.138666153,-7.944985326,-0.021978378,-0.002442360,1,3.284978151,188.215383863,-0.002442360,0.034187317,1,-2.920386314,-167.325810362,-0.007326126,-0.047863007,0,0.164988518,9.453145736,0.007326126,-0.007326126,1,0.165859222,9.503033438,0.012210846,-0.003663063,0.000000000,0.000000000,0.000000000,-0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-2.684087276,20.000000000,8.000000000,-2.967059612,-169.999993347,0.000000000,2.759989023,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.417548507,12.000000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000032980,0.500000000,0.100000001
